Names,x,y,Trustworthiness,Continuity,MRRE_False,MRRE_Missing,LCMC,Neighborhood_Hit,accuracy,subject
seven_categories_data/biology/class_11_biology_chapter_2_5.txt,-4.342373,-25.78237,0.9620386001733814,0.8941004699548296,0.9711418158319644,0.940096234920674,0.4285714285714285,1.0,0.9418442802202124,biology
seven_categories_data/biology/class_11_biology_chapter_1_0.txt,-15.4946165,-1.0394251,0.94967376922024,0.9510881963772414,0.919960126982566,0.9368833313285612,0.1428571428571428,1.0,0.9394013559771521,biology
seven_categories_data/biology/class_11_biology_chapter_10_8.txt,-16.471363,-46.43633,0.9973536524159328,0.9732171373819408,0.9983616474486566,0.9806274615164214,0.5714285714285714,1.0,0.987389974690738,biology
seven_categories_data/biology/class_12_biology_chapter_5_21.txt,-3.7201848,-14.187505,0.9328375233836748,0.9481680886982709,0.964766932789206,0.9486081759001792,0.2857142857142857,1.0,0.9485951801928327,biology
seven_categories_data/biology/class_12_biology_chapter_12_3.txt,-11.320811,-16.439537,0.948533102158142,0.9533695305014372,0.939904830388952,0.964046385454192,0.2857142857142857,0.8571428571428571,0.9514634621256808,biology
seven_categories_data/biology/class_11_biology_chapter_4_0.txt,-9.378368,-29.949154,0.8248391659442442,0.9148149838025276,0.8276879239837195,0.912412525348662,0.1428571428571428,1.0,0.8699386497697883,biology
seven_categories_data/biology/class_12_biology_chapter_5_10.txt,-11.904925,-26.565094,0.7239585709723046,0.9148606104850115,0.7869726095432427,0.9107171026387778,0.1428571428571428,1.0,0.8341272234098341,biology
seven_categories_data/biology/class_11_biology_chapter_4_13.txt,-8.733927,-31.013927,0.7700415202810603,0.9142674636127208,0.8300500432123534,0.9341117702958311,0.1428571428571428,1.0,0.8621176993504915,biology
seven_categories_data/biology/class_11_biology_chapter_3_11.txt,-9.488993,-29.857494,0.9800611397545284,0.9678788155313228,0.9763957824274836,0.9736859742329698,0.1428571428571428,1.0,0.9745054279865761,biology
seven_categories_data/biology/class_11_biology_chapter_1_1.txt,-16.963125,9.831879,0.644385636720354,0.8952867636994114,0.6695558800262347,0.892007163329233,0.1428571428571428,0.4285714285714285,0.7753088609438084,biology
seven_categories_data/biology/class_11_biology_chapter_4_2.txt,-6.611584,-55.27834,0.9473011817310764,0.935985764475065,0.9561906049641672,0.9548337985282924,0.1428571428571428,1.0,0.9485778374246503,biology
seven_categories_data/biology/class_12_biology_chapter_13_5.txt,-9.238918,0.97141117,0.741798603823516,0.968243828991194,0.7119440817806593,0.9836984213808811,0.2857142857142857,0.7142857142857143,0.8514212339940627,biology
seven_categories_data/biology/class_11_biology_chapter_8_10.txt,-2.6265047,-58.25672,0.9754984715061368,0.9654149746771912,0.9686837016699898,0.9618984988206964,0.1428571428571428,1.0,0.9678739116685036,biology
seven_categories_data/biology/class_11_biology_chapter_4_8.txt,-5.7134037,-52.427902,0.853903362686499,0.9777341789478488,0.8190498433204647,0.9836729593101476,0.1428571428571428,1.0,0.90859008606624,biology
seven_categories_data/biology/class_11_biology_chapter_11_5.txt,-1.2695436,-45.261696,0.9936122644522516,0.9823881005612082,0.994345078957296,0.9867322124754196,0.4285714285714285,1.0,0.9892694141115439,biology
seven_categories_data/biology/class_11_biology_chapter_4_11.txt,-5.084762,-28.32771,0.6442943833553862,0.8820093990965917,0.5807769560650506,0.8835675112172128,0.1428571428571428,1.0,0.7476620624335604,biology
seven_categories_data/biology/class_11_biology_chapter_8_16.txt,-15.680997,-49.483803,0.9953917050691244,0.7726422411826436,0.9972805337786562,0.835862712026614,0.5714285714285714,1.0,0.9002942980142596,biology
seven_categories_data/biology/class_11_biology_chapter_8_1.txt,-5.3479476,11.03931,0.5702422776839896,0.54263813478122,0.5914408810227676,0.5380823314593834,0.1428571428571428,0.1428571428571428,0.5606009062368402,biology
seven_categories_data/biology/class_11_biology_chapter_5_7.txt,-0.44466645,-48.33675,0.9472099283661084,0.9635899073778346,0.9517230358865936,0.9477749515854822,0.1428571428571428,0.8571428571428571,0.9525744558040047,biology
seven_categories_data/biology/class_12_biology_chapter_1_15.txt,-15.556582,-13.580612,0.9086097549847152,0.978144819090204,0.8657130389508222,0.9832193247166174,0.1428571428571428,1.0,0.9339217344355897,biology
seven_categories_data/biology/class_12_biology_chapter_14_6.txt,-8.931535,-6.1229544,0.7618287174339553,0.9602135328740248,0.801058402673576,0.9664190407120952,0.2857142857142857,1.0,0.8723799234234129,biology
seven_categories_data/biology/class_11_biology_chapter_6_5.txt,-11.122675,-56.71939,0.9635442806953508,0.9636355340603184,0.9600011355498212,0.9721526893068376,0.1428571428571428,1.0,0.9648334099030821,biology
seven_categories_data/biology/class_11_biology_chapter_6_13.txt,-8.0232115,-51.687305,0.9329287767486426,0.9708445498927772,0.9577016471618424,0.9659984775437708,0.1428571428571428,1.0,0.9568683628367582,biology
seven_categories_data/biology/class_11_biology_chapter_11_7.txt,-2.8420851,-57.216698,0.7438061778528083,0.9772322854405256,0.8008547061077069,0.9655533303071516,0.1428571428571428,1.0,0.8718616249270482,biology
seven_categories_data/biology/class_11_biology_chapter_14_3.txt,-45.127632,-34.31105,0.0927134188073185,0.9095679153168772,0.1055686719364373,0.9092443998809429,0.1428571428571428,0.1428571428571428,0.5042736014853939,biology
seven_categories_data/biology/class_11_biology_chapter_12_4.txt,-10.230342,-56.287113,0.8549071497011452,0.9669206551991604,0.9101001595915766,0.9718494857978716,0.2857142857142857,1.0,0.9259443625724384,biology
seven_categories_data/biology/class_11_biology_chapter_12_6.txt,3.6571567,-48.191154,0.7163845416799745,0.9849431947803076,0.8161111691568279,0.9885168987666114,0.2857142857142857,0.5714285714285714,0.8764889510959304,biology
seven_categories_data/biology/class_12_biology_chapter_2_12.txt,-17.727179,-13.39037,0.910206688871652,0.9757266049185565,0.9454371237576632,0.9781345199243632,0.1428571428571428,1.0,0.9523762343680586,biology
seven_categories_data/biology/class_12_biology_chapter_14_21.txt,-12.231057,-12.277468,0.8448236528721996,0.982479353926176,0.9188210651515856,0.988697767269064,0.2857142857142857,1.0,0.9337054598047564,biology
seven_categories_data/biology/class_12_biology_chapter_16_5.txt,-8.6954775,4.2153,0.5920974585937857,0.9537345439613084,0.5581522965470798,0.9493243332229976,0.1428571428571428,0.2857142857142857,0.7633271580812928,biology
seven_categories_data/biology/class_11_biology_chapter_13_14.txt,-1.6900202,-18.793089,0.9193320253684356,0.8958342838892184,0.9463435149422844,0.8570398381900038,0.1428571428571428,1.0,0.9046374155974856,biology
seven_categories_data/biology/class_11_biology_chapter_1_11.txt,-13.272984,3.7396367,0.8121093215312315,0.9091116484920382,0.7705794260029788,0.9263426193797968,0.1428571428571428,0.7142857142857143,0.8545357538515114,biology
seven_categories_data/biology/class_12_biology_chapter_13_4.txt,-10.016275,-3.6910229,0.6725829264954145,0.9951179449742208,0.7685731904296563,0.9945435075085304,0.2857142857142857,1.0,0.8577043923519555,biology
seven_categories_data/biology/class_11_biology_chapter_5_13.txt,-9.2522745,-30.142807,0.8754391568189077,0.9690651092759044,0.9114519906802968,0.97653450681286,0.2857142857142857,1.0,0.9331226908969923,biology
seven_categories_data/biology/class_12_biology_chapter_12_7.txt,-17.284233,7.357388,0.7766117625587443,0.9614454533010904,0.6356175737456199,0.96900241655538,0.1428571428571428,0.7142857142857143,0.8356693015402087,biology
seven_categories_data/biology/class_11_biology_chapter_7_15.txt,-8.794736,-31.03516,0.7796687502851667,0.9207920792079208,0.8392377534024789,0.9057786315863718,0.1428571428571428,1.0,0.8613693036204846,biology
seven_categories_data/biology/class_12_biology_chapter_5_9.txt,-2.2457957,-8.860434,0.9400921658986175,0.9784642058675914,0.9163363182489588,0.94637687903497,0.2857142857142857,1.0,0.9453173922625344,biology
seven_categories_data/biology/class_11_biology_chapter_7_4.txt,-6.068676,-52.171562,0.941415339690651,0.9773235388054936,0.9176158604701936,0.9866821663363914,0.2857142857142857,1.0,0.9557592263256823,biology
seven_categories_data/biology/class_12_biology_chapter_16_2.txt,-16.07094,-9.8249855,0.8224209517725967,0.944152940639686,0.8139574291737383,0.9381412161562984,0.1428571428571428,1.0,0.8796681344355799,biology
seven_categories_data/biology/class_11_biology_chapter_12_2.txt,-2.0972757,-45.677227,0.9916959437879272,0.9919240772003468,0.9919902764156544,0.993004661900284,0.2857142857142857,1.0,0.992153739826053,biology
seven_categories_data/biology/class_11_biology_chapter_14_11.txt,-2.6027107,-25.18448,0.9309668294018342,0.9045033535611626,0.9530432588875064,0.8263129721641034,0.2857142857142857,1.0,0.9037066035036516,biology
seven_categories_data/biology/class_12_biology_chapter_5_23.txt,-5.768095,-23.518486,0.9214764794451796,0.9455217411142036,0.9257575770878824,0.9474828694407448,0.1428571428571428,1.0,0.9350596667720026,biology
seven_categories_data/biology/class_11_biology_chapter_2_2.txt,-5.103917,-20.714382,0.8934616964000548,0.957384678560022,0.8835958999627435,0.9512931073589188,0.1428571428571428,1.0,0.9214338455704347,biology
seven_categories_data/biology/class_12_biology_chapter_2_4.txt,-5.1434407,-28.978024,0.8570972304603732,0.937628325044486,0.8777086009411601,0.9240890797861304,0.1428571428571428,1.0,0.8991308090580374,biology
seven_categories_data/biology/class_12_biology_chapter_5_1.txt,-15.206211,9.130901,0.5172696993201624,0.8912259889583428,0.5248394206705773,0.8742021518669112,0.1428571428571428,0.2857142857142857,0.7018843152039984,biology
seven_categories_data/biology/class_11_biology_chapter_9_18.txt,-15.786776,-20.99113,0.8309075147146051,0.9030432997216772,0.8138473862013722,0.9077933545166056,0.1428571428571428,1.0,0.863897888788565,biology
seven_categories_data/biology/class_12_biology_chapter_11_12.txt,-2.2263205,-18.195932,0.9580234521147968,0.9593466259068304,0.9681007080504336,0.977434459312928,0.2857142857142857,1.0,0.9657263113462471,biology
seven_categories_data/biology/class_12_biology_chapter_15_3.txt,-8.339741,3.752425,0.5836565223342611,0.9437423004973308,0.4835929147544505,0.96814285216751,0.2857142857142857,0.2857142857142857,0.7447836474383882,biology
seven_categories_data/biology/class_11_biology_chapter_15_0.txt,-20.677538,-15.330199,0.8604279782816991,0.8862983072500799,0.8789208296420647,0.8870405961987763,0.1428571428571428,0.8571428571428571,0.878171927843155,biology
seven_categories_data/biology/class_12_biology_chapter_13_13.txt,-3.6033952,-1.0810843,0.8466487201715563,0.9919240772003468,0.901009029669751,0.9955517469760864,0.5714285714285714,0.8571428571428571,0.9337833935044351,biology
seven_categories_data/biology/class_12_biology_chapter_13_21.txt,-12.230808,-12.276998,0.8445042660948122,0.9821599671487886,0.9189439854930584,0.9888206876105368,0.2857142857142857,1.0,0.933607226586799,biology
seven_categories_data/biology/class_12_biology_chapter_15_12.txt,3.9259758,-13.574439,0.8870739608523064,0.8869827074873387,0.880678005190165,0.907987978390604,0.1428571428571428,1.0,0.8906806629801035,biology
seven_categories_data/biology/class_11_biology_chapter_1_7.txt,-11.126684,-16.681124,0.9602135328740248,0.9630880138705116,0.95284687900863,0.95469126946568,0.1428571428571428,1.0,0.9577099238047115,biology
seven_categories_data/biology/class_12_biology_chapter_8_9.txt,-20.138494,-12.47238,0.7873796596249487,0.9226627731897614,0.7056593403216475,0.9209663177777642,0.1428571428571428,0.7142857142857143,0.8341670227285304,biology
seven_categories_data/biology/class_12_biology_chapter_5_18.txt,-8.099412,-7.338633,0.8020258247022859,0.9366245380298398,0.8092247033595593,0.9437516517420884,0.1428571428571428,1.0,0.8729066794584434,biology
seven_categories_data/biology/class_12_biology_chapter_13_23.txt,-10.746648,-8.983929,0.9767760186156864,0.978144819090204,0.9766354770933554,0.9802428964480996,0.2857142857142857,0.8571428571428571,0.9779498028118363,biology
seven_categories_data/biology/class_11_biology_chapter_7_14.txt,-6.3401084,-54.89588,0.9637267874252864,0.9834831409408222,0.9751320442501524,0.980239677105823,0.2857142857142857,1.0,0.975645412430521,biology
seven_categories_data/biology/class_11_biology_chapter_3_14.txt,-14.02556,-22.635473,0.969338869370808,0.9787379659624948,0.9658439491144908,0.9792048048976146,0.1428571428571428,0.8571428571428571,0.9732813973363521,biology
seven_categories_data/biology/class_12_biology_chapter_10_5.txt,-3.399613,-23.849586,0.8884883880093079,0.9215677328101474,0.9039114130659056,0.924428281395099,0.1428571428571428,1.0,0.909598953820115,biology
seven_categories_data/biology/class_12_biology_chapter_5_14.txt,-1.0660658,-6.4065084,0.9196970388283068,0.6949400009125337,0.9567908659650256,0.7797042126849695,0.2857142857142857,1.0,0.8377830295977089,biology
seven_categories_data/biology/class_11_biology_chapter_2_10.txt,-5.9605193,-24.244196,0.955194597800794,0.90482274033855,0.9614899350190396,0.9101305970094652,0.1428571428571428,1.0,0.9329094675419621,biology
seven_categories_data/biology/class_12_biology_chapter_14_12.txt,-2.74339,-4.9299445,0.7053428845188666,0.9969886389560616,0.7572589583320529,0.9965918871989292,0.4285714285714285,1.0,0.8640455922514776,biology
seven_categories_data/biology/class_11_biology_chapter_21_12.txt,2.9764714,-53.075314,0.8464662134416207,0.9732627640644248,0.8914894345576492,0.9727874850703002,0.1428571428571428,1.0,0.9210014742834988,biology
seven_categories_data/biology/class_11_biology_chapter_13_0.txt,-11.759179,-4.621255,0.6612218825569193,0.8513482684673997,0.7458197572206189,0.876431107392283,0.1428571428571428,0.8571428571428571,0.7837052539093052,biology
seven_categories_data/biology/class_12_biology_chapter_2_8.txt,-12.211447,-26.271927,0.9073778345576492,0.9807455399917872,0.8841224087587182,0.9843159497630418,0.1428571428571428,1.0,0.9391404332677991,biology
seven_categories_data/biology/class_12_biology_chapter_6_29.txt,-39.67997,-31.13748,0.6995939225258931,0.9473011817310764,0.7554019831733759,0.9521933525264666,0.2857142857142857,0.7142857142857143,0.838622609989203,biology
seven_categories_data/biology/class_11_biology_chapter_1_10.txt,-17.140625,0.9088715,0.909704795364329,0.917963224893918,0.9101338163517418,0.9045119667342436,0.1428571428571428,0.7142857142857143,0.9105784508360582,biology
seven_categories_data/biology/class_12_biology_chapter_16_0.txt,-16.279799,-13.305078,0.782771364694073,0.9227996532372132,0.7482532873142989,0.9300226202695058,0.1428571428571428,1.0,0.8459617313787727,biology
seven_categories_data/biology/class_11_biology_chapter_18_11.txt,-3.3584666,-52.74391,0.8557284299858557,0.9742209243965873,0.7979646147456998,0.9799107188586436,0.1428571428571428,1.0,0.9019561719966965,biology
seven_categories_data/biology/class_11_biology_chapter_22_9.txt,-34.003372,-36.411076,0.9312862161792216,0.9821599671487886,0.9390174625905112,0.9886064550153988,0.2857142857142857,1.0,0.96026752523348,biology
seven_categories_data/biology/class_11_biology_chapter_7_18.txt,-11.222385,-58.850216,0.9530501437240498,0.97262399050965,0.9476792493196212,0.9726683694060636,0.1428571428571428,1.0,0.9615054382398461,biology
seven_categories_data/biology/class_12_biology_chapter_4_0.txt,-12.378927,1.7781029,0.7507414335903636,0.9187388784961446,0.8122775178402779,0.9418297044029188,0.1428571428571428,0.7142857142857143,0.8558968835824262,biology
seven_categories_data/biology/class_11_biology_chapter_7_12.txt,-3.0060985,-54.22725,0.6913811196787881,0.9751790847287494,0.7675869010230778,0.9753451061753716,0.1428571428571428,0.8571428571428571,0.8523730529014968,biology
seven_categories_data/biology/class_12_biology_chapter_3_5.txt,-14.38126,-52.800056,0.966053748231966,0.961126066523703,0.9623840341695136,0.9716671539580204,0.2857142857142857,1.0,0.9653077507208008,biology
seven_categories_data/biology/class_11_biology_chapter_12_13.txt,0.0066986,-45.615017,0.9004882055025779,0.9796961262946572,0.9337239858852328,0.9799300349123036,0.2857142857142857,1.0,0.9484595881486929,biology
